ts,open,high,low,close,volume
1779022800000,165.44,166.26,164.95,166.14,766.45
1779026400000,166.16,166.29,165.59,166.07,420.97
1779030000000,166.04,166.38,165.89,166.03,213.02
1779033600000,166.07,166.37,165.39,165.39,280.26
1779037200000,165.39,165.75,164.67,164.77,323.76
1779040800000,164.71,164.71,163.5,164.41,299.72
1779044400000,164.48,164.68,163.37,164.13,163.3
1779048000000,163.98,164.25,163.8,164.21,32.04
1779051600000,164.26,164.81,164.06,164.81,98.19
1779055200000,164.69,165.35,164.01,164.36,300.0
1779058800000,164.44,164.66,161.32,162.48,1407.59
1779062400000,162.48,162.68,153.59,157.02,7554.93
1779066000000,157.01,160.88,155.65,159.94,2585.6
1779069600000,159.92,164.59,159.11,161.17,2876.53
1779073200000,161.11,161.81,159.41,161.06,1154.79
1779076800000,161.06,163.1,160.94,161.18,1252.27
1779080400000,161.08,162.61,160.37,161.31,654.26
1779084000000,161.31,162.72,160.4,162.72,689.5
1779087600000,162.73,164.43,161.67,164.19,1845.0
1779091200000,164.32,169.78,163.5,169.07,3579.08
1779094800000,169.04,170.92,166.51,167.32,2468.35
1779098400000,167.49,167.8,162.81,164.45,3049.03
1779102000000,164.58,168.32,162.2,166.29,2629.91
1779105600000,166.29,173.81,166.16,173.32,3611.94
1779109200000,173.31,175.82,159.0,159.83,23795.72
1779112800000,159.98,160.97,149.61,153.56,23527.84
1779116400000,153.69,156.64,151.16,152.4,12133.16
1779120000000,152.37,153.13,147.0,151.23,15259.77
1779123600000,151.16,151.37,148.1,149.06,5769.26
1779127200000,149.15,149.39,143.3,145.05,12269.28
1779130800000,145.09,153.07,144.98,152.08,13225.49
1779134400000,152.0,152.57,150.76,151.43,2236.17
1779138000000,151.41,152.65,151.26,152.39,1591.81
1779141600000,152.38,154.76,152.33,154.24,2021.7
1779145200000,154.23,154.78,152.33,152.81,1416.99
1779148800000,152.88,154.5,151.74,151.82,8435.46
1779152400000,151.8,152.02,147.94,148.41,12615.02
1779156000000,148.45,148.58,145.96,147.32,5944.12
1779159600000,147.35,149.72,146.41,147.79,3855.8
1779163200000,147.8,147.89,145.91,147.4,3643.69
1779166800000,147.38,147.8,145.91,146.96,4724.86
1779170400000,147.0,149.46,146.23,149.45,3733.41
1779174000000,149.38,152.53,148.67,151.86,7365.69
1779177600000,151.85,152.23,147.46,148.64,8527.25
1779181200000,148.7,149.08,143.69,145.82,8293.84
1779184800000,145.92,146.07,144.17,145.7,5317.92
1779188400000,145.71,146.68,142.81,143.09,5474.31
1779192000000,143.03,145.32,142.3,144.45,6396.92
1779195600000,144.46,155.96,140.53,143.51,57569.13
1779199200000,143.49,143.83,135.2,143.14,67246.09
1779202800000,143.11,149.3,140.3,147.54,24998.04
1779206400000,147.55,155.82,147.46,154.81,25199.3
1779210000000,154.82,160.33,154.24,156.66,22207.21
1779213600000,156.73,158.0,152.9,153.42,10076.31
1779217200000,153.32,156.5,150.24,151.38,15675.53
1779220800000,151.35,152.81,151.2,151.64,4463.7
1779224400000,151.64,153.1,151.6,152.92,1556.28
1779228000000,152.92,154.16,151.43,152.49,2503.67
1779231600000,152.46,155.95,152.13,154.2,4150.23
1779235200000,154.14,154.38,148.58,153.53,14872.56
1779238800000,153.41,154.92,151.23,154.31,7104.87
1779242400000,154.33,156.08,151.65,152.38,4856.54
1779246000000,152.26,153.14,150.3,152.33,4724.04
1779249600000,152.34,153.88,151.22,151.55,2646.59
1779253200000,151.52,154.66,151.34,153.96,3882.6
1779256800000,154.06,157.2,153.95,157.15,6273.25
1779260400000,157.16,158.68,156.61,157.6,3510.18
1779264000000,157.61,162.85,155.66,161.5,21878.63
1779267600000,161.25,163.4,160.23,162.69,5984.93
1779271200000,162.68,163.96,161.72,161.89,4960.55
1779274800000,161.87,162.99,160.26,161.65,5512.09
1779278400000,161.64,164.0,161.31,162.94,7195.4
1779282000000,162.95,167.0,160.63,165.01,34852.34
1779285600000,165.01,171.37,163.75,168.68,48299.91
1779289200000,168.68,172.6,167.65,170.99,21335.98
1779292800000,170.99,171.11,166.25,168.7,17829.53
1779296400000,168.75,170.55,168.09,170.36,7423.22
1779300000000,170.42,171.17,169.32,169.56,2744.58
1779303600000,169.56,173.75,169.42,173.48,5712.55
1779307200000,173.47,175.08,169.21,171.28,16993.07
1779310800000,171.31,173.2,170.37,171.12,3178.59
1779314400000,171.04,171.28,166.81,168.71,3530.0
1779318000000,168.63,170.86,168.09,169.68,5281.87
1779321600000,169.54,172.23,168.7,171.79,4855.45
1779325200000,171.8,174.5,171.68,173.68,5735.3
1779328800000,173.76,175.35,173.62,174.09,4247.76
1779332400000,174.05,175.4,174.05,174.74,2960.61
1779336000000,174.72,177.73,174.72,177.65,8924.48
1779339600000,177.63,178.29,172.64,175.2,11040.86
1779343200000,175.19,176.39,171.13,172.62,9311.51
1779346800000,172.59,173.78,168.41,173.29,16563.29
1779350400000,173.24,176.93,171.75,173.64,18099.32
1779354000000,173.64,175.63,173.16,174.28,6386.38
1779357600000,174.2,174.57,167.61,169.41,14842.59
1779361200000,169.44,171.49,168.52,169.88,8218.55
1779364800000,169.9,170.87,167.27,167.68,10352.48
1779368400000,167.79,176.79,167.56,176.47,44812.64
1779372000000,176.49,178.52,169.11,171.48,42886.63
1779375600000,171.43,173.37,168.44,171.41,19640.22
1779379200000,171.41,173.99,171.28,172.93,12677.01
1779382800000,172.94,179.98,172.88,177.79,21860.83
1779386400000,177.78,178.66,172.75,174.25,16620.36
1779390000000,174.16,178.53,173.81,177.84,7757.11
1779393600000,177.88,178.04,176.0,176.38,2718.93
1779397200000,176.33,177.1,176.21,176.49,1053.59
1779400800000,176.6,179.04,176.54,178.84,3724.17
1779404400000,178.88,179.9,178.3,179.62,3544.92
1779408000000,179.62,181.94,179.5,180.91,13236.21
1779411600000,180.81,181.45,178.93,180.06,5548.65
1779415200000,180.15,181.31,179.38,181.24,2599.66
1779418800000,181.18,181.96,180.1,181.6,3574.24
1779422400000,181.6,182.41,181.55,182.06,5770.84
1779426000000,182.08,183.41,181.16,181.44,5073.2
1779429600000,181.36,182.43,181.15,181.77,3273.49
1779433200000,181.68,182.55,180.79,182.55,4275.55
1779436800000,182.5,186.0,180.61,183.06,15274.44
1779440400000,183.1,183.4,180.05,181.39,13951.57
1779444000000,181.26,181.26,177.61,178.99,8342.45
1779447600000,179.09,181.6,179.08,181.31,5382.64
1779451200000,181.3,184.39,180.88,183.64,9004.84
1779454800000,183.63,189.17,182.45,189.09,51763.56
1779458400000,189.09,191.94,185.71,191.03,32702.77
1779462000000,191.03,193.26,190.92,191.86,16017.25
1779465600000,191.86,193.65,191.19,193.4,13273.44
1779469200000,193.42,195.37,192.92,194.46,13549.14
1779472800000,194.48,194.9,191.82,192.59,9175.36
1779476400000,192.6,193.82,189.32,190.67,9655.91
1779480000000,190.74,190.97,188.78,189.52,3937.44
1779483600000,189.51,190.66,189.44,190.12,2842.98
1779487200000,190.12,190.13,188.35,188.86,1692.59
1779490800000,188.86,189.35,188.2,188.44,2067.06
1779494400000,188.43,189.69,187.48,189.31,2324.96
1779498000000,189.39,192.48,189.28,190.71,4256.3
1779501600000,190.81,190.81,189.3,189.71,2089.02
1779505200000,189.71,191.11,189.49,189.6,1057.77
1779508800000,189.54,190.36,188.3,188.38,1751.41
1779512400000,188.38,188.97,187.58,188.5,2366.61
1779516000000,188.49,189.83,188.38,189.19,1025.79
1779519600000,189.15,190.72,187.94,188.21,2487.22
1779523200000,188.24,189.38,187.31,189.1,1878.05
1779526800000,189.1,190.24,188.18,189.9,1456.83
1779530400000,189.9,190.32,187.81,189.15,2994.35
1779534000000,189.19,189.61,188.52,188.88,445.95
1779537600000,188.88,189.16,188.04,189.06,712.66
1779541200000,189.08,191.45,189.08,190.24,4166.55
1779544800000,190.24,191.19,189.41,190.74,2168.87
1779548400000,190.81,191.17,189.31,189.65,2939.89
1779552000000,189.65,190.19,188.51,188.69,1463.86
1779555600000,188.64,189.95,187.78,189.92,2328.4
1779559200000,189.95,193.16,189.95,191.69,3206.26
1779562800000,191.7,192.28,191.12,191.41,512.43
1779566400000,191.44,195.0,191.18,195.0,2309.69
1779570000000,194.97,209.85,194.9,202.12,20845.44
1779573600000,202.0,202.13,193.5,195.91,8226.49
1779577200000,195.9,198.26,194.2,195.17,6204.52
1779580800000,195.24,201.0,195.24,199.19,7268.02
1779584400000,199.16,203.69,197.69,199.9,7427.95
1779588000000,199.9,200.5,198.25,198.32,4485.1
1779591600000,198.32,200.96,196.4,200.2,4457.88
1779595200000,200.17,200.4,197.0,199.36,4146.92
1779598800000,199.29,200.22,196.73,197.44,3602.23
1779602400000,197.42,198.4,197.2,198.25,1775.78
1779606000000,198.25,199.2,196.43,198.89,4628.67
1779609600000,199.05,200.71,198.33,199.37,4081.12
1779613200000,199.37,199.5,198.64,199.2,1489.0
1779616800000,199.24,199.95,198.5,199.22,1789.81
1779620400000,199.21,199.32,198.5,198.69,2006.3
1779624000000,198.69,199.67,198.5,198.83,1463.58
1779627600000,198.75,199.48,198.53,198.89,1940.1
1779631200000,198.89,199.42,197.02,197.89,7466.12
1779634800000,197.94,199.09,197.52,197.88,2101.15
1779638400000,197.96,199.75,197.96,199.0,2722.13
1779642000000,199.08,199.85,198.48,199.71,808.89
1779645600000,199.66,199.78,198.98,199.66,465.27
1779649200000,199.65,199.7,197.62,197.83,637.17
1779652800000,197.83,198.23,197.62,198.17,779.23
1779656400000,198.2,198.98,197.26,197.94,1258.87
1779660000000,197.87,199.82,197.71,198.46,2432.94
1779663600000,198.46,199.02,197.7,198.63,1530.15
1779667200000,198.67,199.76,198.27,198.9,2480.99
1779670800000,198.92,200.48,198.7,198.89,1658.26
1779674400000,198.92,199.96,198.55,199.08,1108.31
1779678000000,199.08,201.77,197.8,201.77,5461.12
1779681600000,201.77,203.1,200.63,202.76,5856.6
1779685200000,202.77,203.1,200.37,201.36,2898.85
1779688800000,201.35,202.28,200.88,201.78,939.87
1779692400000,201.82,203.22,200.94,201.71,3161.47
1779696000000,201.72,206.48,201.72,204.93,6918.63
1779699600000,204.93,206.6,204.21,206.52,2433.53
1779703200000,206.42,206.58,204.8,205.97,1777.2
1779706800000,205.96,210.81,205.42,208.93,10266.01
1779710400000,208.92,209.82,208.0,208.11,2000.96
1779714000000,208.08,208.62,206.24,207.0,4138.23
1779717600000,207.01,207.58,206.0,207.25,2158.7
1779721200000,207.32,209.1,206.72,207.87,6649.51
1779724800000,207.87,209.3,207.8,208.17,4672.19
1779728400000,208.16,208.71,207.11,207.43,1445.6
1779732000000,207.4,208.14,207.14,207.78,474.5
1779735600000,207.78,207.82,207.16,207.23,398.02
1779739200000,207.17,207.29,206.62,207.04,665.99
1779742800000,207.03,208.41,206.96,208.23,657.43
1779746400000,208.16,209.1,207.17,207.18,1420.31
1779750000000,207.18,208.02,204.8,206.02,5645.95
1779753600000,206.03,208.8,201.05,204.67,15556.01
1779757200000,204.69,204.74,201.0,202.67,9010.19
1779760800000,202.67,204.84,202.18,204.49,6650.4
1779764400000,204.49,204.68,203.01,204.26,4203.39
1779768000000,204.19,204.46,203.0,203.22,1185.78
1779771600000,203.2,204.49,202.96,203.98,1453.91
1779775200000,204.06,205.64,203.95,205.22,2430.55
1779778800000,205.27,205.4,201.81,202.32,4985.88
1779782400000,202.37,204.89,200.97,204.63,4984.26
1779786000000,204.75,206.62,204.72,206.24,2311.84
1779789600000,206.24,208.58,205.48,205.77,8378.79
1779793200000,205.77,208.5,205.64,208.3,2827.2
1779796800000,208.36,211.46,207.66,211.06,10478.83
1779800400000,210.98,219.59,209.32,219.14,52290.0
1779804000000,219.16,226.86,216.96,223.04,54301.12
1779807600000,223.04,224.02,213.2,215.62,37929.4
1779811200000,215.56,220.47,214.62,219.99,18073.28
1779814800000,219.91,222.49,218.38,221.96,10985.1
1779818400000,221.91,224.48,221.03,222.88,6418.08
1779822000000,222.96,230.37,222.24,225.73,17116.94
1779825600000,225.73,227.88,224.43,226.31,4695.6
1779829200000,226.18,227.58,226.02,226.94,2408.03
1779832800000,226.86,228.53,225.9,227.68,3709.87
1779836400000,227.62,230.96,227.52,230.46,5844.2
1779840000000,230.47,233.15,229.96,232.36,19613.01
1779843600000,232.4,234.45,231.07,232.66,12844.2
1779847200000,232.67,235.84,230.6,234.45,17298.08
1779850800000,234.41,235.5,231.48,232.33,10035.65
1779854400000,232.32,233.72,229.49,230.67,14708.21
1779858000000,230.67,231.25,229.22,230.66,8262.7
1779861600000,230.72,230.91,227.47,229.61,10470.73
1779865200000,229.65,233.18,229.65,232.91,11390.81
1779868800000,232.91,239.16,232.44,237.16,30408.25
1779872400000,237.11,239.8,235.16,239.49,21256.86
1779876000000,239.5,242.27,239.17,241.46,23777.92
1779879600000,241.44,250.96,241.31,248.42,64156.62
1779883200000,248.39,256.19,247.9,249.27,91541.69
1779886800000,249.21,251.54,212.07,223.18,377198.94
1779890400000,223.04,223.62,205.3,209.43,304053.8
1779894000000,209.48,212.21,205.44,209.6,111398.75
1779897600000,209.71,217.51,208.89,213.7,128362.12
1779901200000,213.65,215.12,208.99,213.36,64001.93
1779904800000,213.29,217.45,212.37,215.67,44158.11
1779908400000,215.67,219.71,214.02,218.07,38671.27
1779912000000,218.09,223.62,215.56,221.94,38721.72
1779915600000,221.96,221.96,217.55,218.87,17468.86
1779919200000,218.88,220.21,215.73,217.38,10709.59
1779922800000,217.31,218.55,211.63,211.63,16219.09
1779926400000,211.71,223.0,210.53,217.82,40074.86
1779930000000,217.84,218.75,214.4,216.68,19808.83
1779933600000,216.74,216.98,212.0,212.18,9869.24
1779937200000,212.15,212.68,200.12,203.13,52619.79
1779940800000,203.11,205.41,200.12,201.98,29915.92
1779944400000,201.94,210.94,200.12,208.56,33548.81
1779948000000,208.53,212.8,206.87,209.43,25167.6
1779951600000,209.44,213.74,209.24,211.9,13951.41
1779955200000,211.94,214.84,210.54,212.25,16090.77
1779958800000,212.24,213.38,209.73,211.06,9244.63
1779962400000,211.07,211.3,206.3,207.07,23883.01
1779966000000,207.07,211.55,205.7,210.03,21576.56
1779969600000,210.03,220.23,209.39,218.26,52021.76
1779973200000,218.28,222.0,208.16,209.76,115546.0
1779976800000,209.76,221.36,208.19,221.28,108133.41
1779980400000,221.27,230.49,221.08,227.33,78899.34
1779984000000,227.33,232.12,225.95,231.98,27487.21
1779987600000,232.02,232.07,226.16,227.7,19798.63
1779991200000,227.72,229.74,224.03,226.24,21802.51
1779994800000,226.26,227.97,224.27,224.86,15111.62
1779998400000,224.88,226.65,224.48,225.31,7637.76
1780002000000,225.28,227.76,225.24,227.31,4705.03
1780005600000,227.34,228.88,224.94,226.1,7563.43
1780009200000,226.1,228.19,226.1,227.6,4831.54
1780012800000,227.62,227.8,223.42,223.74,13379.47
1780016400000,223.74,225.43,222.29,225.17,9266.3
1780020000000,225.2,226.19,224.02,224.25,3765.06
1780023600000,224.29,226.01,224.22,225.33,4115.07
1780027200000,225.34,228.22,225.22,227.75,8474.69
1780030800000,227.72,229.15,227.45,227.66,10342.9
1780034400000,227.68,229.7,227.68,229.57,7773.83
1780038000000,229.6,229.96,226.34,227.17,10810.08
1780041600000,227.18,230.84,226.72,230.03,18135.74
1780045200000,230.03,232.74,229.77,230.9,14946.22
1780048800000,230.87,232.02,228.98,230.86,11835.04
1780052400000,230.78,232.75,229.09,230.28,15047.61
1780056000000,230.35,230.4,227.17,230.14,19840.99
1780059600000,230.15,239.16,228.4,237.36,74087.69
1780063200000,237.34,238.7,218.98,225.0,146945.67
1780066800000,225.02,226.83,221.29,222.41,67515.32
1780070400000,222.5,226.16,222.23,224.48,20934.42
1780074000000,224.45,225.02,218.57,219.02,28106.97
1780077600000,219.04,223.69,218.71,220.46,17138.51
1780081200000,220.49,225.47,219.85,224.11,15301.64
1780084800000,224.09,224.94,222.36,223.34,4089.11
1780088400000,223.35,224.04,223.12,223.46,1482.03
1780092000000,223.49,223.58,222.48,222.8,2117.16
1780095600000,222.81,223.47,222.39,223.08,1972.63
1780099200000,223.05,224.77,222.0,223.13,2471.75
1780102800000,223.13,224.58,223.03,224.2,1979.71
1780106400000,224.18,225.42,223.92,224.49,1282.05
1780110000000,224.51,224.87,223.0,223.28,2757.71
1780113600000,223.39,224.82,222.03,224.35,3332.87
1780117200000,224.33,226.91,223.99,226.47,5704.32
1780120800000,226.48,226.83,225.03,226.04,2798.53
1780124400000,226.05,226.7,225.87,226.42,1029.98
1780128000000,226.42,227.13,225.01,225.2,2985.27
1780131600000,225.24,226.81,225.01,225.22,3595.91
1780135200000,225.22,225.54,223.67,224.46,4234.72
1780138800000,224.48,226.13,223.88,225.98,1358.95
1780142400000,225.99,226.52,225.4,225.95,2838.34
1780146000000,225.96,226.04,224.33,224.7,1525.61
1780149600000,224.73,226.5,224.37,226.06,1873.2
1780153200000,226.03,226.3,225.09,225.34,1272.92
1780156800000,225.39,225.94,225.04,225.66,1407.19
1780160400000,225.6,226.56,225.57,225.68,1029.32
1780164000000,225.61,225.72,225.0,225.17,455.14
1780167600000,225.14,225.43,225.03,225.19,197.17
1780171200000,225.2,225.8,225.04,225.54,332.66
1780174800000,225.57,226.83,225.55,226.49,820.37
1780178400000,226.43,227.0,225.37,226.31,1154.64
1780182000000,226.39,226.67,225.37,225.79,874.12
1780185600000,225.78,226.36,225.04,225.76,1668.09
1780189200000,225.76,226.94,225.57,225.95,1935.12
1780192800000,225.91,226.6,225.0,225.91,2206.56
1780196400000,225.89,226.57,225.24,226.31,1049.26
1780200000000,226.33,226.63,226.04,226.49,1004.13
1780203600000,226.48,229.85,226.48,228.19,4199.37
1780207200000,228.22,235.66,227.68,230.83,16299.88
1780210800000,230.81,231.42,229.27,230.2,4040.77
1780214400000,230.24,233.43,230.24,232.48,3559.63
1780218000000,232.56,232.56,230.66,231.11,1693.43
1780221600000,231.17,231.89,229.03,229.44,2939.1
1780225200000,229.47,230.98,228.29,230.14,3715.79
1780228800000,230.13,231.88,229.23,230.01,3002.19
1780232400000,230.03,230.95,229.26,230.52,1162.4
1780236000000,230.48,231.31,229.71,230.54,2684.95
1780239600000,230.58,232.0,230.44,230.75,2691.43
1780243200000,230.75,233.27,228.83,229.61,4882.71
1780246800000,229.6,231.21,228.89,230.69,2127.74
1780250400000,230.7,231.93,230.22,231.02,984.18
1780254000000,231.02,232.89,230.54,232.87,1188.04
1780257600000,232.89,234.34,232.47,233.31,2183.79
1780261200000,233.32,235.46,231.24,231.32,3641.71
1780264800000,231.31,233.31,230.0,230.64,5451.12
1780268400000,230.66,231.06,227.07,229.8,6327.02
1780272000000,229.8,231.45,227.44,230.44,9297.49
1780275600000,230.42,231.79,229.53,231.7,5908.35
1780279200000,231.7,233.3,230.6,231.46,7085.81
1780282800000,231.48,233.13,231.03,231.53,4473.05
1780286400000,231.52,232.38,231.13,231.4,2636.88
1780290000000,231.39,232.27,230.31,231.73,5060.72
1780293600000,231.74,232.32,231.12,232.0,2993.5
1780297200000,231.99,232.54,227.13,229.57,10873.14
1780300800000,229.57,230.04,223.58,227.24,21465.83
1780304400000,227.25,228.21,223.21,223.62,12292.51
1780308000000,223.61,226.12,223.0,225.16,9835.71
1780311600000,225.19,225.29,217.62,218.9,30827.03
1780315200000,218.95,221.4,215.33,219.46,31594.24
1780318800000,219.46,226.1,210.71,211.1,114395.24
1780322400000,211.04,224.87,210.42,223.04,78820.88
1780326000000,223.05,230.2,222.63,225.96,34913.02
1780329600000,225.96,230.94,225.05,230.53,22053.65
1780333200000,230.53,234.08,228.36,233.14,17095.25
1780336800000,233.15,233.32,229.29,229.34,7684.09
1780340400000,229.32,230.0,225.16,227.06,11710.74
1780344000000,227.11,228.1,223.93,227.86,9671.74
1780347600000,227.79,229.45,227.46,228.81,3224.8
1780351200000,228.85,228.92,225.07,225.82,4412.55
1780354800000,225.82,226.19,225.07,225.76,3304.53
1780358400000,225.79,226.62,220.08,220.54,18183.28
1780362000000,220.46,222.3,218.34,218.34,10898.22
1780365600000,218.37,221.74,217.11,221.63,11273.61
1780369200000,221.63,223.97,219.16,223.96,8790.5
1780372800000,223.9,227.87,223.56,227.6,16764.65
1780376400000,227.66,230.31,226.74,229.88,33148.68
1780380000000,229.88,231.2,228.92,231.2,6794.29
1780383600000,231.14,233.1,231.14,231.78,7332.98
1780387200000,231.79,242.28,231.75,239.5,48049.31
1780390800000,239.54,246.84,238.74,245.8,21822.49
1780394400000,245.73,247.22,242.12,242.69,16432.18
1780398000000,242.67,246.23,240.92,243.35,20129.85
1780401600000,243.39,245.21,242.11,243.49,18806.41
1780405200000,243.5,254.22,237.53,254.11,139636.43
1780408800000,254.11,255.58,246.64,255.49,87130.66
1780412400000,255.47,262.35,253.49,261.7,52917.59
1780416000000,261.78,262.17,255.78,259.13,19895.41
1780419600000,259.12,259.94,254.2,257.27,11651.44
1780423200000,257.28,260.4,256.47,260.22,11049.78
1780426800000,260.22,267.4,260.2,266.59,31337.84
1780430400000,266.58,269.07,264.91,268.77,23404.33
1780434000000,268.81,271.85,268.8,269.82,15950.0
1780437600000,269.8,275.24,268.92,270.85,32705.24
1780441200000,270.86,272.12,263.86,271.12,32370.61
1780444800000,271.12,274.37,268.36,272.64,24416.77
1780448400000,272.63,272.8,269.07,271.01,13796.0
1780452000000,271.06,272.0,270.23,271.35,11342.51
1780455600000,271.3,273.71,270.56,273.35,9582.63
1780459200000,273.35,275.47,273.24,273.5,15206.41
1780462800000,273.54,274.34,271.61,272.51,9637.3
1780466400000,272.51,274.41,271.01,273.6,13875.57
1780470000000,273.64,276.62,273.31,275.89,20122.37
1780473600000,275.93,279.47,273.56,276.26,33788.89
1780477200000,276.26,282.22,275.15,279.15,29373.31
1780480800000,279.19,284.84,276.87,281.11,31181.25
1780484400000,281.1,283.19,279.33,281.46,21860.9
1780488000000,281.49,283.37,276.87,278.24,30014.96
1780491600000,278.18,284.63,257.99,265.28,208172.84
1780495200000,265.29,284.0,264.41,277.21,154588.89
1780498800000,277.2,281.98,272.2,276.54,66519.38
1780502400000,276.64,279.43,271.49,278.46,60746.04
1780506000000,278.46,282.59,273.32,282.1,29413.79
1780509600000,282.17,284.48,277.93,280.07,40072.91
1780513200000,280.12,283.84,277.08,280.09,40428.49
1780516800000,280.08,280.6,267.36,271.16,66383.24
1780520400000,271.16,273.75,260.13,266.47,54991.2
1780524000000,266.46,268.65,258.65,263.67,29179.71
1780527600000,263.65,264.29,259.24,261.12,21652.46
1780531200000,261.12,269.73,259.81,269.15,33164.0
1780534800000,269.15,270.41,262.99,263.6,20427.28
1780538400000,263.61,264.83,259.4,263.16,19174.7
1780542000000,263.1,268.42,263.05,267.19,19072.65
1780545600000,267.21,268.02,266.01,267.19,6110.35
1780549200000,267.19,267.63,264.42,266.82,11891.19
1780552800000,266.84,270.22,266.1,270.1,10997.92
1780556400000,270.12,270.39,265.1,267.57,14413.98
1780560000000,267.54,267.66,252.08,254.35,72192.34
1780563600000,254.38,254.59,243.47,251.95,108406.14
1780567200000,251.98,252.01,242.8,246.1,61666.1
1780570800000,246.13,248.2,240.25,245.23,94118.43
1780574400000,245.25,251.0,241.74,248.18,108328.65
1780578000000,248.19,250.2,233.5,235.54,244461.92
1780581600000,235.59,253.02,228.88,252.23,194151.56
1780585200000,252.24,260.8,250.32,255.26,115902.14
1780588800000,255.28,264.8,253.92,263.47,51919.89
1780592400000,263.56,269.79,261.24,269.48,30856.51
1780596000000,269.43,274.82,265.69,267.72,59933.25
1780599600000,267.7,272.76,262.32,262.8,40908.56
1780603200000,262.8,263.38,256.05,257.3,33324.54
1780606800000,257.32,257.87,256.38,257.04,7263.82
1780610400000,257.06,257.29,250.56,253.88,15767.21
1780614000000,253.86,254.04,247.29,248.27,12294.08
1780617600000,248.24,249.3,240.76,241.89,59035.22
1780621200000,241.92,248.02,235.45,247.64,67052.45
1780624800000,247.68,251.68,245.89,247.21,40759.43
1780628400000,247.17,249.49,243.08,244.02,26793.56
1780632000000,244.04,249.43,244.04,248.76,15720.66
1780635600000,248.75,249.64,244.79,245.91,15312.0
1780639200000,245.98,248.27,240.22,242.05,27162.32
1780642800000,242.08,243.71,237.53,242.71,28940.86
1780646400000,242.72,244.73,238.23,239.91,49032.51
1780650000000,239.9,244.93,239.89,242.9,36379.4
1780653600000,242.92,245.27,241.52,243.13,11158.17
1780657200000,243.16,243.19,237.68,237.68,17197.0
1780660800000,237.74,238.95,232.5,234.0,59031.15
1780664400000,233.95,234.32,214.15,214.23,281603.34
1780668000000,214.21,229.84,213.57,225.07,297307.09
1780671600000,225.17,225.41,210.22,214.2,188469.37
1780675200000,214.29,214.4,197.3,204.64,273938.28
1780678800000,204.68,207.28,197.17,204.69,159193.18
1780682400000,204.7,205.18,184.33,195.51,209192.34
1780686000000,195.48,196.58,182.55,184.08,298971.1
1780689600000,184.08,185.81,174.03,176.17,150392.61
1780693200000,176.14,185.0,175.78,182.27,55034.01
1780696800000,182.27,184.2,176.38,179.9,28431.84
1780700400000,179.92,180.2,174.88,178.2,30949.4
1780704000000,178.21,185.0,178.07,181.14,40528.86
1780707600000,181.16,182.84,176.43,178.13,29637.03
1780711200000,178.14,178.54,163.17,166.0,77094.21
1780714800000,166.07,176.13,165.5,172.96,44905.97
1780718400000,172.99,176.1,168.3,171.28,34500.97
1780722000000,171.3,178.67,170.14,178.28,26818.03
1780725600000,178.31,178.91,175.03,175.1,12721.3
1780729200000,175.09,177.27,172.35,173.24,13687.04
1780732800000,173.24,177.32,171.19,174.1,14197.61
1780736400000,174.06,176.82,172.15,172.71,14993.83
1780740000000,172.72,174.66,171.42,173.89,8719.3
1780743600000,173.91,177.0,173.91,175.71,12297.17
1780747200000,175.67,178.26,175.36,177.08,15848.49
1780750800000,177.04,177.8,173.12,173.86,10524.71
1780754400000,173.89,176.5,173.3,173.5,7817.78
1780758000000,173.49,175.23,173.07,174.34,7840.42
1780761600000,174.38,177.0,173.77,175.8,6125.63
1780765200000,175.77,175.79,172.76,172.85,6014.0
1780768800000,172.82,173.71,172.3,172.52,1853.19
1780772400000,172.47,174.78,172.42,174.09,2533.78
1780776000000,174.08,176.06,173.32,175.54,2006.65
1780779600000,175.55,176.77,175.26,175.4,3713.3
1780783200000,175.38,175.84,172.93,173.26,3409.23
1780786800000,173.25,175.82,172.6,175.0,5141.57
1780790400000,175.0,176.73,174.37,176.4,5610.72
1780794000000,176.4,178.94,175.37,178.41,15651.4
1780797600000,178.39,178.84,177.12,178.33,5219.01
1780801200000,178.31,179.85,178.0,179.2,7403.7
1780804800000,179.21,182.06,179.14,181.54,13599.28
1780808400000,181.47,183.5,181.37,182.37,11413.68
1780812000000,182.37,184.26,182.32,183.17,8791.51
1780815600000,183.17,183.58,182.05,182.53,11508.36
1780819200000,182.53,186.74,182.05,186.41,9893.81
1780822800000,186.43,188.58,182.15,182.44,24855.39
1780826400000,182.44,183.49,178.02,182.46,25739.51
1780830000000,182.47,190.32,182.47,188.54,38625.56
1780833600000,188.52,191.65,184.57,186.32,31287.07
1780837200000,186.35,189.77,184.59,188.9,11832.58
1780840800000,188.94,191.2,186.23,186.86,18413.93
1780844400000,186.87,189.29,186.15,187.82,10301.78
1780848000000,187.83,191.2,187.65,188.66,7714.8
1780851600000,188.7,190.2,187.33,187.65,4492.72
1780855200000,187.65,188.25,185.5,185.54,3337.55
1780858800000,185.52,186.48,184.05,185.7,6079.58
1780862400000,185.71,188.33,185.45,187.34,3331.87
1780866000000,187.42,188.68,182.01,182.44,6742.48
1780869600000,182.44,187.82,181.11,182.76,29016.41
1780873200000,182.75,189.02,182.69,187.01,29213.65
1780876800000,187.03,201.53,184.25,195.28,182857.86
1780880400000,195.3,195.68,183.61,192.99,116166.58
1780884000000,193.0,197.97,189.28,194.54,65479.3
1780887600000,194.56,196.28,192.11,193.89,29658.64
